softmax_0,softmax_1,softmax_2,softmax_3,softmax_4,softmax_5,softmax_6,softmax_7,softmax_8,softmax_9,softmax_10,softmax_11,predicted_MOA,variance,MOA,compound,concentration,image_name,confidence
1.69746937641e-11,3.55940032989e-08,7.93648972481e-10,1.95214153321e-08,6.742132359090001e-07,1.51410756402e-07,1.4121393204700002e-11,1.89218368714e-12,2.38159423158e-08,1.6316790086899998e-08,0.999959648252,3.94296175239e-05,Microtubule stabilizers,4.03501202029e-05,Microtubule stabilizers,docetaxel,0.03,Microtubule stabilizers_docetaxel_0.03_12.jpeg,0.9872956511063494
1.32270720442e-05,5.69944241533e-05,0.06477291025219999,9.46746720058e-05,0.009696338086510001,0.009810265734270001,0.000131646777693,5.2913108649999994e-05,0.00030224342800900004,0.00047990595045099995,0.464061290771,0.450527592544,Microtubule stabilizers,0.248708409179,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_1.jpeg,0.002586526702190617
2.3923254673e-06,1.38941268414e-07,0.00017079995376399998,1.0088181742e-07,9.22180722102e-05,0.000542094528832,2.41884867383e-05,1.44041090974e-06,5.95279325541e-08,2.91569369284e-05,0.818979361653,0.18015804457,Microtubule stabilizers,0.148252166839,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_2.jpeg,0.2299294400147477
1.2149234532299998e-10,3.1043992441e-10,2.9058187077900003e-08,3.7000504056099997e-10,0.00045320797160400007,2.89822311992e-06,8.3649806808e-09,8.88531328583e-11,7.51006999536e-11,2.18721409008e-08,0.9949175590279999,0.00462627030976,Microtubule stabilizers,0.00505660976609,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_3.jpeg,0.8577803140758636
8.723803449370001e-11,2.15125606173e-11,4.45268107452e-08,1.49475150657e-11,1.5683861800999997e-05,4.57507762745e-07,1.08384097219e-10,7.825687618739999e-12,6.948791557549999e-12,8.220268055810001e-10,0.997110319138,0.00287349132599,Microtubule stabilizers,0.0028813306069399997,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_4.jpeg,0.8926439455467927
3.4676538736e-05,8.25993270246e-05,0.293785176957,0.00023477550008900002,0.0255191663792,0.104360179482,0.0510899825394,0.00105135851696,4.38211000051e-05,0.00631784414581,0.0806051332317,0.43687529005099995,Protein degradation,0.246015270994,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_5.jpeg,0.008001469771250158
1.5574304731099998e-07,1.28421699409e-08,0.000425458881566,6.37173949804e-09,1.09733861617e-05,0.000982687687447,1.11981030153e-06,1.20035052268e-07,1.11762047261e-09,4.30382690664e-07,0.9564351499079999,0.042143882951100005,Microtubule stabilizers,0.0416669539284,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_6.jpeg,0.5917503022492239
1.5944348377899999e-06,2.00054977874e-05,0.08629202331419998,1.90716649722e-05,0.0169094145505,0.0193678099249,0.000156890110352,6.98079223735e-06,1.60161193811e-05,7.51934248274e-05,0.7894972744580001,0.0876377318008,Microtubule stabilizers,0.166191328081,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_7.jpeg,0.18466858742962688
7.032715951869999e-08,2.56094399487e-07,0.00357238428741,1.37633468925e-07,0.00077041327223,0.000169382117218,4.4314714774e-06,6.80853696698e-08,7.774700706910001e-08,1.7161225387e-06,0.8009160778669999,0.19456498727899998,Microtubule stabilizers,0.159449514081,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_8.jpeg,0.20137740056770248
5.98740783331e-12,4.46797496039e-06,1.18504452827e-08,1.36318332773e-09,2.39159977332e-06,1.5506843596200001e-06,3.34930138172e-14,6.008260833409999e-13,2.73838933647e-06,5.06123569846e-09,0.999800590873,0.000188244049645,Microtubule stabilizers,0.00019936936323500002,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_9.jpeg,0.9717603567136551
8.413561765710001e-12,3.5400610965199994e-08,4.99247907039e-08,1.26912402187e-08,4.38489162695e-06,4.0032692016599996e-07,1.2930787050999998e-10,6.66603603185e-12,9.3314630553e-08,1.4071365033899999e-08,0.999875056744,0.00011994947658900001,Microtubule stabilizers,0.00012492764556100002,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_10.jpeg,0.9776457927395311
7.20001609766e-11,7.81718403987e-09,7.029146512729999e-11,3.16665523431e-09,1.6657885362e-07,2.82831887161e-08,9.52715871663e-12,4.98703642058e-13,5.7894231975e-09,5.21482876937e-08,0.999972714782,2.70269999397e-05,Microtubule stabilizers,2.72844737557e-05,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_11.jpeg,0.989553091604556
1.7531992072900001e-10,9.47506219938e-10,8.17581018338e-09,1.2104228705999998e-09,2.27836785981e-07,2.0455692011700002e-08,4.04665907937e-12,3.4915879507399993e-11,5.5818444174800005e-08,1.8552805406e-09,0.999963135719,3.65529848959e-05,Microtubule stabilizers,3.68629217255e-05,Microtubule stabilizers,docetaxel,0.1,Microtubule stabilizers_docetaxel_0.1_12.jpeg,0.9878570313801772
5.32161723878e-08,3.24649555585e-06,0.000642414912642,9.56455852767e-07,0.0043869005310299995,0.00148854032029,3.2304834482799998e-06,2.2516534912399997e-07,6.18503127153e-06,2.33459265309e-05,0.877022685707,0.116422213309,Microtubule stabilizers,0.107853894463,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_1.jpeg,0.3431776664485289
2.24871029005e-11,8.45951129822e-12,2.54680300438e-08,2.3834261873599996e-12,1.14424410529e-05,2.2104976105799997e-06,4.0674780073200004e-11,1.4150054670399998e-12,3.0816623195999995e-12,1.3019066200699999e-09,0.999284431338,0.000701884706131,Microtubule stabilizers,0.0007150566231799998,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_2.jpeg,0.946518914626571
3.16274434894e-09,4.63392244947e-09,1.21459266245e-06,1.70394359206e-08,0.000335004231163,0.000221494231539,3.93104480954e-08,2.68879106394e-08,4.84316143767e-10,8.89332091072e-07,0.985062550306,0.0143787507253,Microtubule stabilizers,0.014714322290299998,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_3.jpeg,0.7573947874401706
1.03964582686e-09,2.27054411325e-09,2.97397301681e-07,1.70878300083e-10,6.506871477080001e-06,1.58821696746e-05,4.10754174614e-09,1.51693218183e-10,6.669128913979999e-11,1.23191320608e-07,0.9973591095209999,0.00261806480769,Microtubule stabilizers,0.0026339161765700004,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_4.jpeg,0.8973566139184799
2.05415611591e-06,7.2698845899e-07,0.0671967651245,5.6040410385400005e-06,0.0021252148195499997,0.00981867518625,3.05695076197e-05,0.00016911803216,2.0151497085400003e-06,8.4566461623e-06,0.8862721711399999,0.0343686283065,Microtubule stabilizers,0.100793809803,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_5.jpeg,0.365039182931734
4.3907919380400004e-08,2.3966451838999997e-08,7.73078515672e-05,2.36163168325e-08,1.61352287493e-05,0.007398559033060001,7.86386620633e-07,4.02353857883e-07,3.3280550290100002e-09,1.91746752881e-06,0.982302471995,0.0102023265336,Microtubule stabilizers,0.017384325507200003,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_6.jpeg,0.7363007356309085
8.289828394e-07,2.09119070671e-06,0.00468865448653,6.63475617741e-06,0.013156928439200001,0.0015334083872900002,0.000690650756442,7.8921833347e-06,3.94651308163e-06,0.0006265832135429999,0.805882309675,0.173400078742,Microtubule stabilizers,0.156436012628,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_7.jpeg,0.20896014606595203
7.82768482995e-11,1.8970564001e-10,5.88857615904e-07,1.45599241784e-10,1.28609075929e-05,2.82343500881e-05,8.40737018134e-10,9.11010944432e-11,1.4973153365e-11,1.27811422614e-08,0.9954564458130001,0.004501856387430001,Microtubule stabilizers,0.00452291030217,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_8.jpeg,0.865494828319949
1.6578552826e-10,1.44549971069e-08,1.3704466501100001e-08,8.00794161177e-11,2.09898005457e-08,1.71956929567e-08,1.96567980561e-14,8.807082439e-13,3.06192273192e-06,1.3423986713099998e-09,0.9999850445990001,1.18297922256e-05,Microtubule stabilizers,1.49551777566e-05,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_9.jpeg,0.9922656150195119
1.86894733013e-09,3.30493886311e-05,1.6320244161e-06,8.541638378279999e-07,6.9630942714699995e-06,1.52465659448e-05,4.91641096375e-10,4.47362831877e-10,0.0089739270743,1.0313415197999997e-05,0.989952478409,0.00100552066875,Microtubule stabilizers,0.009946568901059999,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_10.jpeg,0.8005350266231186
6.67890043664e-12,4.3173733647800003e-10,1.4371677174e-09,1.8400621632499998e-13,2.00662277289e-08,3.02959426277e-09,1.4407046734299999e-18,1.7417083530400002e-16,7.5161305947e-08,1.06290335202e-11,0.99999966979,2.41688066561e-07,Microtubule stabilizers,3.30209623017e-07,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_11.jpeg,0.9988507226217888
2.1596442516299997e-12,2.58466286738e-08,2.3711866274700002e-08,2.04723806023e-12,3.48767266672e-08,1.26063734599e-07,1.3633295425700002e-16,7.7160984642e-16,3.58244710978e-07,3.4105135901e-11,0.999995105863,4.3364465490900005e-06,Microtubule stabilizers,4.8941134299300004e-06,Microtubule stabilizers,docetaxel,0.3,Microtubule stabilizers_docetaxel_0.3_12.jpeg,0.9955754713562098
2.63862376237e-06,7.58477391249e-08,3.32676100228e-06,7.06410703333e-05,0.000121658499202,7.6179631028e-05,0.000599604320851,0.9987368440629999,1.00742016988e-05,4.39186870813e-05,3.1010254274200003e-07,0.000334742268587,Protein synthesis,0.00126156037427,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_1.jpeg,0.9289630976387624
1.065608041e-07,4.869160920640001e-10,3.43947786504e-06,1.90768980241e-05,1.04342477619e-05,5.81407074954e-06,2.06463842972e-05,0.9998867154119999,2.6029928555300004e-07,1.38671941568e-05,6.22052433293e-09,3.96374434501e-05,Protein synthesis,0.000113271754462,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_2.jpeg,0.9787141592167939
1.30727410321e-05,4.15446791041e-08,4.80042850285e-05,6.03462522955e-05,2.30287194128e-05,6.93728357862e-05,0.0005787686428810001,0.9975077933069999,2.2982248435400003e-06,3.5642140144e-05,0.000245494844067,0.0014161380030499999,Protein synthesis,0.0024859955985,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_3.jpeg,0.90028048137902
1.08348583331e-05,5.59201921226e-07,3.56149203122e-05,0.000477031303285,0.000645245466485,0.000563378511897,0.006916194449,0.986917335391,3.32285231771e-05,9.66243428547e-05,0.00021013645665299998,0.0040938148601,Protein synthesis,0.0129115084957,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_4.jpeg,0.7727423621023927
1.48115241801e-06,3.0279003053099997e-06,3.54671426678e-06,0.000237648238672,7.58635470788e-06,5.14218859894e-05,5.34561071709e-05,0.9995524132250001,1.5373015856200002e-06,3.8220313527800004e-07,4.29816485231e-08,8.74603013972e-05,Protein synthesis,0.000447386440905,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_5.jpeg,0.9576969768973895
3.5983398198e-07,3.9574892078e-09,2.24487166491e-07,3.952743870030001e-06,3.90563010635e-07,3.23300265057e-07,3.99853090016e-06,0.999977642298,1.7090429268e-08,3.10526655065e-07,5.61073278491e-10,1.27828138301e-05,Protein synthesis,2.23572023884e-05,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_6.jpeg,0.9905433193162928
8.30792718913e-07,8.625742588200001e-08,3.6080089219000003e-07,1.21952436653e-05,5.47414417674e-06,1.54433174249e-06,2.83255008185e-06,0.9999457079170001,9.477469386339999e-08,3.5191090012e-08,5.82538896253e-10,3.08510355529e-05,Protein synthesis,5.42891351563e-05,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_7.jpeg,0.9852637677602041
4.3386291088199994e-06,1.7062443571400001e-07,1.45265554231e-06,4.47563625892e-05,2.79522542064e-05,1.29472708807e-05,5.84466207579e-05,0.999751905799,7.83735939516e-07,2.3762912506e-06,2.0216239497e-08,9.48609969532e-05,Protein synthesis,0.000248032650355,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_8.jpeg,0.9685018952725724
7.07769004267e-07,4.49063317655e-09,2.63513079954e-07,1.3680953237e-05,3.44258960502e-05,1.9508862553e-05,0.00023959971057599996,0.998935347199,2.5477163026499998e-08,4.1327684351e-06,1.0420650814400001e-07,0.000752207857178,Protein synthesis,0.00106351931497,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_9.jpeg,0.9347767122886311
1.23224098759e-07,1.9957985087299998e-10,1.24804821696e-08,3.34758273701e-07,3.5915457499099998e-06,2.14055751666e-06,2.14256221902e-05,0.999962334633,5.82388896208e-09,6.50425372513e-07,5.893397346919999e-10,9.38635017931e-06,Protein synthesis,3.76639484466e-05,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_10.jpeg,0.9877258078153224
8.199178534869999e-07,3.41773274903e-08,6.07820445033e-07,3.34701159329e-05,6.76814933593e-05,7.02638836333e-05,0.000558054159446,0.9991237229109999,7.705371276609999e-07,1.75805839845e-05,1.50036471545e-07,0.00012686572124500002,Protein synthesis,0.000875509227582,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_11.jpeg,0.9408219896386504
5.99085286517e-06,1.5311767263799998e-08,3.6899934298199995e-06,1.54800661085e-05,8.65772809516e-05,6.12076989466e-05,0.000298157220022,0.9993343669179999,1.826331774e-07,2.18926826039e-05,1.58697330724e-07,0.00017230076935900005,Protein synthesis,0.0006651900149889999,Protein synthesis,emetine,0.1,Protein synthesis_emetine_0.1_12.jpeg,0.9484174442281501
4.20568718097e-06,5.54588124663e-10,2.11698762247e-07,8.96861217718e-07,6.53678513515e-06,8.26414599766e-07,0.00026192272798700005,0.999682360888,1.07060174231e-07,2.99723987303e-05,3.1414443473199997e-08,1.29378343402e-05,Protein synthesis,0.00031753821786699996,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_1.jpeg,0.9643607958637122
2.41438922206e-07,3.920090973040001e-09,1.59816683821e-07,8.39958707502e-06,2.04470094036e-05,8.981526357040001e-07,2.82089591354e-05,0.9999309760330001,1.88585777834e-07,4.86872722252e-06,8.55139802941e-11,5.6189405354e-06,Protein synthesis,6.90192024813e-05,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_2.jpeg,0.983384440727884
1.6337206177799999e-06,3.99870474399e-09,4.0529047034e-06,1.92475309444e-05,5.97902912227e-05,2.13877473507e-05,0.00022884466585799997,0.999391421676,4.18132863382e-07,2.46860200741e-05,6.19334526024e-08,0.000248468131672,Protein synthesis,0.0006082079567409999,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_3.jpeg,0.9506762549377685
2.20801843295e-05,1.24192960809e-09,6.52472358439e-06,3.30694201749e-06,0.000105578151416,3.8058568863199997e-06,0.000209532755271,0.999410541058,1.21151931066e-06,4.09185086362e-05,6.46889954722e-08,0.000196447629214,Protein synthesis,0.000589111480569,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_4.jpeg,0.9514567623424642
1.8722555991800001e-07,2.61244394447e-09,8.92961318977e-08,5.3329602177e-07,7.79142171226e-07,2.41593103427e-07,2.99274694342e-06,0.999988143444,9.044939450110001e-10,6.2409771201000004e-09,8.11617418075e-11,7.0245702758600005e-06,Protein synthesis,1.18564153608e-05,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_5.jpeg,0.993113370821425
1.54784238042e-07,3.21597696449e-09,3.48476560812e-08,6.43147044981e-07,2.12296514846e-06,9.363651684870001e-07,3.46926685431e-06,0.999971754551,5.25358230703e-09,2.10142961904e-08,8.531476873960001e-10,2.08659791707e-05,Protein synthesis,2.82446512608e-05,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_6.jpeg,0.9893708605690207
9.282781373869999e-06,4.83351594491e-07,1.19459164779e-05,4.91567142211e-05,0.000145926678856,6.34220783286e-05,4.89583469721e-05,0.999470036626,1.04594035693e-05,1.1189996599e-06,6.84983864696e-07,0.000188518451478,Protein synthesis,0.00052968251296,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_7.jpeg,0.9539703350887713
2.8384525361599997e-06,4.802603371300001e-07,5.68480243559e-07,6.13842294065e-06,6.86273188478e-06,3.07702455643e-05,1.6669655509000002e-05,0.999788353443,1.08855443506e-06,8.197224284360001e-08,1.37756594796e-07,0.00014602774165,Protein synthesis,0.00021160176258900004,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_8.jpeg,0.9709069243572289
3.22379945015e-07,5.28416180591e-11,5.76863501278e-08,2.98726621115e-07,7.95171407644e-07,1.6608977467999998e-07,4.76352216799e-05,0.999908880591,5.064344558540001e-10,6.26442127942e-07,1.76703046534e-09,4.12170967627e-05,Protein synthesis,9.11111058609e-05,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_9.jpeg,0.9809095724656676
3.62588116648e-08,6.973290204360002e-12,2.48861121517e-09,9.31708272306e-09,1.49682656738e-07,8.886736904860001e-08,5.30257751599e-06,0.999956432581,2.18410821881e-10,1.14552265387e-08,7.23317216785e-09,3.79613209657e-05,Protein synthesis,4.35655209321e-05,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_10.jpeg,0.98679916352164
2.46285098637e-08,3.0436367224800003e-09,2.44221229712e-08,2.05192023529e-06,5.3028522401599995e-06,1.82484161968e-06,7.654684515610001e-06,0.999973739386,2.82983086531e-09,4.4130390169900003e-08,2.8401090414400004e-10,9.344776065060001e-06,Protein synthesis,2.62599247753e-05,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_11.jpeg,0.9897511122993176
3.47609533538e-08,7.911696093869999e-12,4.72883497443e-09,1.7898811710299998e-08,5.93554868153e-07,2.75947057876e-08,1.24310790519e-06,0.9999935460089999,7.89721584638e-11,1.61391210773e-08,9.90023014328e-11,4.5287713364e-06,Protein synthesis,6.45394928228e-06,Protein synthesis,emetine,0.3,Protein synthesis_emetine_0.3_12.jpeg,0.9949190751699006
4.65713861274e-06,3.97637975134e-09,6.09347387974e-07,8.426360470539999e-06,2.68996352497e-05,5.43905051508e-06,8.94997807063e-05,0.999763112664,1.29643933747e-06,5.09274734213e-05,2.82240268124e-09,4.91243616466e-05,Protein synthesis,0.00023683122016699998,Protein synthesis,emetine,1.0,Protein synthesis_emetine_1.0_1.jpeg,0.9692213567441968
